Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,GUY,Guyana,1990,Female,Age20_24,[20-24],3,6,,7.32869183
CSA,Central and South America,GUY,Guyana,1990,Female,Age25_29,[25-29],0,0,,0
CSA,Central and South America,GUY,Guyana,1990,Female,Age30_34,[30-34],4,6.66666667,,13.9874812
CSA,Central and South America,GUY,Guyana,1990,Female,Age35_39,[35-39],2,3.77358491,,9.1000091
CSA,Central and South America,GUY,Guyana,1990,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,GUY,Guyana,1990,Female,Age45_49,[45-49],2,2.38095238,,15.42138947
CSA,Central and South America,GUY,Guyana,1990,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,GUY,Guyana,1990,Female,Age55_59,[55-59],1,0.90909091,,11.9431506
CSA,Central and South America,GUY,Guyana,1990,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,GUY,Guyana,1990,Female,Age65_69,[65-69],1,0.54644809,,14.64343242
CSA,Central and South America,GUY,Guyana,1990,Female,Age70_74,[70-74],1,0.61349693,,27.54820937
CSA,Central and South America,GUY,Guyana,1990,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,1990,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,1990,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,All,Age_all,[All],106,2.33018246,15.01785554,14.23824069
CSA,Central and South America,GUY,Guyana,1991,All,Age_unknown,[Unknown],1,0.95238095,,
CSA,Central and South America,GUY,Guyana,1991,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,All,Age05_09,[5-9],1,2.94117647,,1.11704386
CSA,Central and South America,GUY,Guyana,1991,All,Age10_14,[10-14],1,3.33333333,,1.13602799
CSA,Central and South America,GUY,Guyana,1991,All,Age15_19,[15-19],21,21.64948454,,25.09560229
CSA,Central and South America,GUY,Guyana,1991,All,Age20_24,[20-24],24,16.10738255,,30.67523869
CSA,Central and South America,GUY,Guyana,1991,All,Age25_29,[25-29],12,7.27272727,,17.31102135
CSA,Central and South America,GUY,Guyana,1991,All,Age30_34,[30-34],11,7.14285714,,19.19251841
CSA,Central and South America,GUY,Guyana,1991,All,Age35_39,[35-39],14,9.72222222,,31.19499098
CSA,Central and South America,GUY,Guyana,1991,All,Age40_44,[40-44],7,3.84615385,,19.65960793
CSA,Central and South America,GUY,Guyana,1991,All,Age45_49,[45-49],3,1.39534884,,11.42595978
CSA,Central and South America,GUY,Guyana,1991,All,Age50_54,[50-54],2,0.84745763,,9.06002265
CSA,Central and South America,GUY,Guyana,1991,All,Age55_59,[55-59],4,1.24610592,,23.60717658
CSA,Central and South America,GUY,Guyana,1991,All,Age60_64,[60-64],1,0.26315789,,7.4985003
CSA,Central and South America,GUY,Guyana,1991,All,Age65_69,[65-69],1,0.2739726,,8.03793907
CSA,Central and South America,GUY,Guyana,1991,All,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,All,Age75_79,[75-79],3,0.76726343,,69.3962526
CSA,Central and South America,GUY,Guyana,1991,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Male,Age_all,[All],76,2.89744567,23.51161592,20.7343224
CSA,Central and South America,GUY,Guyana,1991,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,1991,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Male,Age05_09,[5-9],1,4,,2.2198051
CSA,Central and South America,GUY,Guyana,1991,Male,Age10_14,[10-14],1,5.26315789,,2.28723039
CSA,Central and South America,GUY,Guyana,1991,Male,Age15_19,[15-19],10,18.18181818,,24.47321407
CSA,Central and South America,GUY,Guyana,1991,Male,Age20_24,[20-24],15,15.30612245,,39.74036296
CSA,Central and South America,GUY,Guyana,1991,Male,Age25_29,[25-29],11,9.48275862,,32.63804409
CSA,Central and South America,GUY,Guyana,1991,Male,Age30_34,[30-34],9,9.57446809,,32.20496672
CSA,Central and South America,GUY,Guyana,1991,Male,Age35_39,[35-39],11,11.11111111,,49.53170029
CSA,Central and South America,GUY,Guyana,1991,Male,Age40_44,[40-44],6,5.12820513,,33.76477209
CSA,Central and South America,GUY,Guyana,1991,Male,Age45_49,[45-49],3,2.05479452,,23.33722287
CSA,Central and South America,GUY,Guyana,1991,Male,Age50_54,[50-54],2,1.51515152,,18.05054152
CSA,Central and South America,GUY,Guyana,1991,Male,Age55_59,[55-59],2,1.01522843,,24.05291642
CSA,Central and South America,GUY,Guyana,1991,Male,Age60_64,[60-64],1,0.45248869,,14.82799526
CSA,Central and South America,GUY,Guyana,1991,Male,Age65_69,[65-69],1,0.48780488,,17.5070028
CSA,Central and South America,GUY,Guyana,1991,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Male,Age75_79,[75-79],3,1.45631068,,160.944206
CSA,Central and South America,GUY,Guyana,1991,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age_all,[All],30,1.5576324,7.11339127,7.93787291
CSA,Central and South America,GUY,Guyana,1991,Female,Age_unknown,[Unknown],1,2.22222222,,
CSA,Central and South America,GUY,Guyana,1991,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age15_19,[15-19],11,26.19047619,,25.68953035
CSA,Central and South America,GUY,Guyana,1991,Female,Age20_24,[20-24],9,17.64705882,,22.22386844
CSA,Central and South America,GUY,Guyana,1991,Female,Age25_29,[25-29],1,2.04081633,,2.80772686
CSA,Central and South America,GUY,Guyana,1991,Female,Age30_34,[30-34],2,3.33333333,,6.8099016
CSA,Central and South America,GUY,Guyana,1991,Female,Age35_39,[35-39],3,6.66666667,,13.23276432
CSA,Central and South America,GUY,Guyana,1991,Female,Age40_44,[40-44],1,1.53846154,,5.60663826
CSA,Central and South America,GUY,Guyana,1991,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age55_59,[55-59],2,1.61290323,,23.17497103
CSA,Central and South America,GUY,Guyana,1991,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,1991,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,All,Age_all,[All],78,1.96374622,12.49222603,10.4194218
CSA,Central and South America,GUY,Guyana,1992,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,1992,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,All,Age10_14,[10-14],2,5,,2.27808595
CSA,Central and South America,GUY,Guyana,1992,All,Age15_19,[15-19],7,10.60606061,,8.47385815
CSA,Central and South America,GUY,Guyana,1992,All,Age20_24,[20-24],13,10.48387097,,16.88991672
CSA,Central and South America,GUY,Guyana,1992,All,Age25_29,[25-29],14,9.33333333,,20.17291066
CSA,Central and South America,GUY,Guyana,1992,All,Age30_34,[30-34],6,3.87096774,,10.26781894
CSA,Central and South America,GUY,Guyana,1992,All,Age35_39,[35-39],7,4.79452055,,15.16004678
CSA,Central and South America,GUY,Guyana,1992,All,Age40_44,[40-44],10,6.28930818,,27.41679004
CSA,Central and South America,GUY,Guyana,1992,All,Age45_49,[45-49],3,1.71428571,,10.94970436
CSA,Central and South America,GUY,Guyana,1992,All,Age50_54,[50-54],3,1.39534884,,13.57281817
CSA,Central and South America,GUY,Guyana,1992,All,Age55_59,[55-59],4,1.45454545,,22.71178742
CSA,Central and South America,GUY,Guyana,1992,All,Age60_64,[60-64],2,0.58309038,,14.98688647
CSA,Central and South America,GUY,Guyana,1992,All,Age65_69,[65-69],2,0.57803468,,16.55492095
CSA,Central and South America,GUY,Guyana,1992,All,Age70_74,[70-74],3,0.82872928,,35.62099264
CSA,Central and South America,GUY,Guyana,1992,All,Age75_79,[75-79],1,0.28901734,,22.93577982
CSA,Central and South America,GUY,Guyana,1992,All,Age80_84,[80-84],1,0.3968254,,34.7826087
CSA,Central and South America,GUY,Guyana,1992,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Male,Age_all,[All],60,2.60529744,20.32491286,16.29885582
CSA,Central and South America,GUY,Guyana,1992,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,1992,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Male,Age10_14,[10-14],1,5,,2.28838189
CSA,Central and South America,GUY,Guyana,1992,Male,Age15_19,[15-19],3,8.57142857,,7.4261102
CSA,Central and South America,GUY,Guyana,1992,Male,Age20_24,[20-24],9,11.53846154,,24.26464641
CSA,Central and South America,GUY,Guyana,1992,Male,Age25_29,[25-29],12,12.12121212,,35.76644511
CSA,Central and South America,GUY,Guyana,1992,Male,Age30_34,[30-34],4,4.04040404,,14.09542603
CSA,Central and South America,GUY,Guyana,1992,Male,Age35_39,[35-39],7,7.14285714,,30.85331453
CSA,Central and South America,GUY,Guyana,1992,Male,Age40_44,[40-44],8,8.79120879,,44.03588925
CSA,Central and South America,GUY,Guyana,1992,Male,Age45_49,[45-49],2,1.69491525,,14.88981537
CSA,Central and South America,GUY,Guyana,1992,Male,Age50_54,[50-54],3,2.17391304,,27.34232592
CSA,Central and South America,GUY,Guyana,1992,Male,Age55_59,[55-59],4,2.25988701,,46.07233356
CSA,Central and South America,GUY,Guyana,1992,Male,Age60_64,[60-64],2,1.08695652,,30.04807692
CSA,Central and South America,GUY,Guyana,1992,Male,Age65_69,[65-69],2,1.02040816,,35.39196602
CSA,Central and South America,GUY,Guyana,1992,Male,Age70_74,[70-74],2,0.93896714,,50.36514732
CSA,Central and South America,GUY,Guyana,1992,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Male,Age80_84,[80-84],1,0.76923077,,82.85004143
CSA,Central and South America,GUY,Guyana,1992,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Female,Age_all,[All],18,1.07849011,5.05863393,4.73096575
CSA,Central and South America,GUY,Guyana,1992,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Female,Age10_14,[10-14],1,5,,2.268088
CSA,Central and South America,GUY,Guyana,1992,Female,Age15_19,[15-19],4,12.90322581,,9.47642739
CSA,Central and South America,GUY,Guyana,1992,Female,Age20_24,[20-24],4,8.69565217,,10.03009027
CSA,Central and South America,GUY,Guyana,1992,Female,Age25_29,[25-29],2,3.92156863,,5.57864495
CSA,Central and South America,GUY,Guyana,1992,Female,Age30_34,[30-34],2,3.57142857,,6.65424541
CSA,Central and South America,GUY,Guyana,1992,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Female,Age40_44,[40-44],2,2.94117647,,10.92478287
CSA,Central and South America,GUY,Guyana,1992,Female,Age45_49,[45-49],1,1.75438596,,7.16024631
CSA,Central and South America,GUY,Guyana,1992,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Female,Age70_74,[70-74],1,0.67114094,,22.47191011
CSA,Central and South America,GUY,Guyana,1992,Female,Age75_79,[75-79],1,0.66666667,,42.15851602
CSA,Central and South America,GUY,Guyana,1992,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,1992,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,1993,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,1993,All,Age_all,[All],72,1.59503766,10.48615534,9.54724827
CSA,Central and South America,GUY,Guyana,1993,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,All,Age10_14,[10-14],2,5,,2.27432964
CSA,Central and South America,GUY,Guyana,1993,All,Age15_19,[15-19],9,12.16216216,,10.96892139
CSA,Central and South America,GUY,Guyana,1993,All,Age20_24,[20-24],13,10.23622047,,17.22264911
CSA,Central and South America,GUY,Guyana,1993,All,Age25_29,[25-29],11,7.63888889,,15.91204976
CSA,Central and South America,GUY,Guyana,1993,All,Age30_34,[30-34],13,8.28025478,,21.92058005
CSA,Central and South America,GUY,Guyana,1993,All,Age35_39,[35-39],3,1.85185185,,6.3123343
CSA,Central and South America,GUY,Guyana,1993,All,Age40_44,[40-44],5,2.53807107,,13.43219428
CSA,Central and South America,GUY,Guyana,1993,All,Age45_49,[45-49],8,4.16666667,,27.86291446
CSA,Central and South America,GUY,Guyana,1993,All,Age50_54,[50-54],3,1.14068441,,13.58880283
CSA,Central and South America,GUY,Guyana,1993,All,Age55_59,[55-59],1,0.330033,,5.45494218
CSA,Central and South America,GUY,Guyana,1993,All,Age60_64,[60-64],1,0.25,,7.41179958
CSA,Central and South America,GUY,Guyana,1993,All,Age65_69,[65-69],1,0.26385224,,8.60437102
CSA,Central and South America,GUY,Guyana,1993,All,Age70_74,[70-74],2,0.49382716,,22.16557686
CSA,Central and South America,GUY,Guyana,1993,All,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Male,Age_all,[All],57,2.30769231,17.22136264,15.37548554
CSA,Central and South America,GUY,Guyana,1993,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,1993,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Male,Age15_19,[15-19],7,14.28571429,,17.41163595
CSA,Central and South America,GUY,Guyana,1993,Male,Age20_24,[20-24],11,13.41463415,,30.21728978
CSA,Central and South America,GUY,Guyana,1993,Male,Age25_29,[25-29],10,10.41666667,,30.08695129
CSA,Central and South America,GUY,Guyana,1993,Male,Age30_34,[30-34],9,8.57142857,,31.32723033
CSA,Central and South America,GUY,Guyana,1993,Male,Age35_39,[35-39],2,1.96078431,,8.63296931
CSA,Central and South America,GUY,Guyana,1993,Male,Age40_44,[40-44],5,4.1322314,,27.02264498
CSA,Central and South America,GUY,Guyana,1993,Male,Age45_49,[45-49],7,6.03448276,,49.56804985
CSA,Central and South America,GUY,Guyana,1993,Male,Age50_54,[50-54],2,1.32450331,,18.48258017
CSA,Central and South America,GUY,Guyana,1993,Male,Age55_59,[55-59],1,0.58139535,,10.99263494
CSA,Central and South America,GUY,Guyana,1993,Male,Age60_64,[60-64],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Male,Age65_69,[65-69],1,0.46082949,,17.93400287
CSA,Central and South America,GUY,Guyana,1993,Male,Age70_74,[70-74],2,0.97560976,,48.8997555
CSA,Central and South America,GUY,Guyana,1993,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Female,Age_all,[All],15,0.73385519,4.15693383,3.91214879
CSA,Central and South America,GUY,Guyana,1993,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,1993,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Female,Age10_14,[10-14],2,13.33333333,,4.54246065
CSA,Central and South America,GUY,Guyana,1993,Female,Age15_19,[15-19],2,8,,4.77920092
CSA,Central and South America,GUY,Guyana,1993,Female,Age20_24,[20-24],2,4.44444444,,5.11783823
CSA,Central and South America,GUY,Guyana,1993,Female,Age25_29,[25-29],1,2.08333333,,2.78574811
CSA,Central and South America,GUY,Guyana,1993,Female,Age30_34,[30-34],4,7.69230769,,13.08044474
CSA,Central and South America,GUY,Guyana,1993,Female,Age35_39,[35-39],1,1.66666667,,4.10509031
CSA,Central and South America,GUY,Guyana,1993,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Female,Age45_49,[45-49],1,1.31578947,,6.8544794
CSA,Central and South America,GUY,Guyana,1993,Female,Age50_54,[50-54],1,0.89285714,,8.88572952
CSA,Central and South America,GUY,Guyana,1993,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Female,Age60_64,[60-64],1,0.52910053,,14.52011035
CSA,Central and South America,GUY,Guyana,1993,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,1993,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,1994,All,Age_all,[All],86,1.99814126,12.27940522,11.33225106
CSA,Central and South America,GUY,Guyana,1994,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,1994,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,1994,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,1994,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,1994,All,Age10_14,[10-14],3,9.67741935,,3.40379182
CSA,Central and South America,GUY,Guyana,1994,All,Age15_19,[15-19],11,15.94202899,,13.43183345
CSA,Central and South America,GUY,Guyana,1994,All,Age20_24,[20-24],19,14.28571429,,25.690604
CSA,Central and South America,GUY,Guyana,1994,All,Age25_29,[25-29],11,6.58682635,,16.07552574
CSA,Central and South America,GUY,Guyana,1994,All,Age30_34,[30-34],14,8.13953488,,23.40706559
CSA,Central and South America,GUY,Guyana,1994,All,Age35_39,[35-39],8,5.06329114,,16.40184521
CSA,Central and South America,GUY,Guyana,1994,All,Age40_44,[40-44],6,3.46820809,,15.80319751
CSA,Central and South America,GUY,Guyana,1994,All,Age45_49,[45-49],4,2.04081633,,13.35960723
CSA,Central and South America,GUY,Guyana,1994,All,Age50_54,[50-54],2,0.88105727,,9.00535819
CSA,Central and South America,GUY,Guyana,1994,All,Age55_59,[55-59],2,0.75757576,,10.57026584
CSA,Central and South America,GUY,Guyana,1994,All,Age60_64,[60-64],2,0.59701493,,14.54862879
CSA,Central and South America,GUY,Guyana,1994,All,Age65_69,[65-69],3,0.86705202,,26.69276626
CSA,Central and South America,GUY,Guyana,1994,All,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,1994,All,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,1994,All,Age80_84,[80-84],1,0.31948882,,40.55150041
CSA,Central and South America,GUY,Guyana,1994,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,1994,Male,Age_all,[All],59,2.41605242,17.5685614,15.80896341
